size,id,geo/0,geo/1,url,boost,title,country
1,IORx79M9,-46.369354,-23.540363,https://radio.garden/visit/ferraz-de-vasconcelos-sp/IORx79M9,FALSE,Ferraz de Vasconcelos SP,Brazil
1,yHQdam4Y,26.572735,43.249355,https://radio.garden/visit/targovishte/yHQdam4Y,FALSE,Targovishte,Bulgaria
2,RO1XPRH4,-42.85724,-4.584838,https://radio.garden/visit/uniao-pi/RO1XPRH4,FALSE,União PI,Brazil
2,LwCssyN2,-52.725,-25.827778,https://radio.garden/visit/sao-joao-pr/LwCssyN2,FALSE,São João PR,Brazil
1,1IPBxQ0D,-72.25414,8.038898,https://radio.garden/visit/san-juan-de-colon/1IPBxQ0D,FALSE,San Juan de Colon,Venezuela
3,9Yxlma1M,21.89576,43.320904,https://radio.garden/visit/nis/9Yxlma1M,FALSE,Niš,Serbia
1,KiaKMQWd,-2.713913,52.36775,https://radio.garden/visit/ludlow/KiaKMQWd,FALSE,Ludlow,United Kingdom
1,oGqrDpwc,-67.60585,-54.93521,https://radio.garden/visit/puerto-williams/oGqrDpwc,FALSE,Puerto Williams,Chile
2,mHYNl-G6,16.706062,44.977837,https://radio.garden/visit/prijedor/mHYNl-G6,FALSE,Prijedor,Bosnia and Herzegovina
55,kHc5QBDu,5.1668973,52.229168,https://radio.garden/visit/hilversum/kHc5QBDu,FALSE,Hilversum,Netherlands
1,6kWJDkw0,-116.67418,33.555267,https://radio.garden/visit/anza-ca/6kWJDkw0,FALSE,Anza CA,United States
2,AksLMJJd,2.3098385,41.983246,https://radio.garden/visit/roda-de-ter/AksLMJJd,FALSE,Roda de Ter,Spain
1,NlbAhTL5,-84.17688,39.077007,https://radio.garden/visit/batavia-oh/NlbAhTL5,FALSE,Batavia OH,United States
5,yBnWcBr7,13.373637,49.73843,https://radio.garden/visit/pilsen/yBnWcBr7,FALSE,Pilsen,Czechia
1,LpfbRNvA,-120.18325,39.32796,https://radio.garden/visit/truckee-ca/LpfbRNvA,FALSE,Truckee CA,United States
6,L4AgnBMb,15.554015,38.193813,https://radio.garden/visit/messina/L4AgnBMb,FALSE,Messina,Italy
1,_49Yit_Q,-5.2031817,40.899597,https://radio.garden/visit/penaranda-de-bracamonte/_49Yit_Q,FALSE,Peñaranda de Bracamonte,Spain
1,kbs0XFhS,-94.7075,32.01361,https://radio.garden/visit/minden-tx/kbs0XFhS,FALSE,Minden TX,United States
1,UwTzwIuP,-73.244835,5.511608,https://radio.garden/visit/siachoque/UwTzwIuP,FALSE,Siachoque,Colombia
2,rtJcGk_H,-48.655067,-26.894793,https://radio.garden/visit/navegantes-sc/rtJcGk_H,FALSE,Navegantes SC,Brazil
2,2z78U0V2,-108.742584,35.52808,https://radio.garden/visit/gallup-nm/2z78U0V2,FALSE,Gallup NM,United States
1,HdudkdON,-73.948906,6.315209,https://radio.garden/visit/cimitarra/HdudkdON,FALSE,Cimitarra,Colombia
1,9lfgqLAb,13.626561,52.326015,https://radio.garden/visit/wildau/9lfgqLAb,FALSE,Wildau,Germany
5,nbudZbHX,22.568447,51.246452,https://radio.garden/visit/lublin/nbudZbHX,FALSE,Lublin,Poland
1,EfmAasjN,-82.48572,40.393394,https://radio.garden/visit/mount-vernon-oh/EfmAasjN,FALSE,Mount Vernon OH,United States
1,dRnMgTK-,3.269679,6.5530677,https://radio.garden/visit/ikotun/dRnMgTK-,FALSE,Ikotun,Nigeria
1,JXn9Wecs,123.11069,-10.686165,https://radio.garden/visit/baa/JXn9Wecs,FALSE,Baa,Indonesia
4,fjABlHAx,35.836163,34.434593,https://radio.garden/visit/tripoli/fjABlHAx,FALSE,Tripoli,Lebanon
6,WC8rvIE0,-110.9381,31.301186,https://radio.garden/visit/nogales/WC8rvIE0,FALSE,Nogales,Mexico
2,DEO4J1Rb,-64.63346,10.200798,https://radio.garden/visit/puerto-la-cruz/DEO4J1Rb,FALSE,Puerto La Cruz,Venezuela
2,RhQUuG1m,-40.507904,-9.383509,https://radio.garden/visit/petrolina-pe/RhQUuG1m,FALSE,Petrolina PE,Brazil
1,tY7YyJyw,12.234296,45.553795,https://radio.garden/visit/mogliano-veneto/tY7YyJyw,FALSE,Mogliano Veneto,Italy
1,FmDMRBzP,8.536624,39.310646,https://radio.garden/visit/iglesias/FmDMRBzP,FALSE,Iglesias,Italy
3,Fp3zEsyz,21.999119,50.041187,https://radio.garden/visit/rzeszow/Fp3zEsyz,FALSE,Rzeszów,Poland
1,3QfxR0Pm,-102.00615,19.906834,https://radio.garden/visit/purepero-de-echaiz/3QfxR0Pm,FALSE,Purépero de Echaíz,Mexico
1,vMrTvMng,-104.46441,39.34721,https://radio.garden/visit/kiowa-co/vMrTvMng,FALSE,Kiowa CO,United States
2,GSqrZklA,8.858331,9.896527,https://radio.garden/visit/jos/GSqrZklA,FALSE,Jos,Nigeria
1,9g3DtJu0,39.307816,48.57404,https://radio.garden/visit/luhansk/9g3DtJu0,FALSE,Luhansk,Ukraine
1,RdRk6KHF,-118.28954,37.164932,https://radio.garden/visit/big-pine-ca/RdRk6KHF,FALSE,Big Pine CA,United States
5,M75MCwe5,11.387862,45.388275,https://radio.garden/visit/lonigo/M75MCwe5,FALSE,Lonigo,Italy
1,lRMBtLI3,174.43991,-35.982353,https://radio.garden/visit/waipu/lRMBtLI3,FALSE,Waipu,New Zealand
3,48mFV6uL,-61.057323,13.857099,https://radio.garden/visit/soufriere/48mFV6uL,TRUE,Soufrière,Saint Lucia
3,xV1n6QaQ,-68.92938,-22.454391,https://radio.garden/visit/calama/xV1n6QaQ,FALSE,Calama,Chile
1,2Lm30wZ1,-90.171005,46.45467,https://radio.garden/visit/ironwood-mi/2Lm30wZ1,FALSE,Ironwood MI,United States
2,KEh9L0TF,-67.99549,-38.93877,https://radio.garden/visit/cipolletti/KEh9L0TF,FALSE,Cipolletti,Argentina
1,lRnwpay2,168.35378,-46.413185,https://radio.garden/visit/invercargill/lRnwpay2,FALSE,Invercargill,New Zealand
3,gg0yDVXM,-121.6555,36.67774,https://radio.garden/visit/salinas-ca/gg0yDVXM,FALSE,Salinas CA,United States
3,H0Rrwq12,-49.90417,-6.0682015,https://radio.garden/visit/parauapebas-pa/H0Rrwq12,FALSE,Parauapebas PA,Brazil
1,9fgL22iq,13.260576,10.260381,https://radio.garden/visit/mubi/9fgL22iq,FALSE,Mubi,Nigeria
1,EWtDu_ii,-57.53,-25.45,https://radio.garden/visit/ypane/EWtDu_ii,FALSE,Ypané,Paraguay
4,sYhZm2Bs,-81.77998,24.55506,https://radio.garden/visit/key-west-fl/sYhZm2Bs,FALSE,Key West FL,United States
4,cjAIO5HD,-46.7948,-21.971231,https://radio.garden/visit/sao-joao-da-boa-vista-sp/cjAIO5HD,FALSE,São João da Boa Vista SP,Brazil
2,L8U20uQu,138.94618,-4.0921497,https://radio.garden/visit/wamena/L8U20uQu,FALSE,Wamena,Indonesia
2,IqHniEXr,-54.610348,48.954407,https://radio.garden/visit/gander/IqHniEXr,FALSE,Gander,Canada
4,wfnm0axa,-69.57975,-35.484463,https://radio.garden/visit/malarguee/wfnm0axa,FALSE,Malargüe,Argentina
3,7drnZirD,-75.627464,2.195403,https://radio.garden/visit/garzon/7drnZirD,FALSE,Garzón,Colombia
1,iFtGm49E,8.081377,47.413715,https://radio.garden/visit/biberstein/iFtGm49E,FALSE,Biberstein,Switzerland
1,hnbInXsw,-88.06038,44.44888,https://radio.garden/visit/de-pere-wi/hnbInXsw,FALSE,De Pere WI,United States
1,BCkYWRtB,-81.81917,38.379368,https://radio.garden/visit/saint-albans-wv/BCkYWRtB,FALSE,Saint Albans WV,United States
1,kDVT5S9C,-57.144314,-25.382269,https://radio.garden/visit/caacupe/kDVT5S9C,FALSE,Caacupé,Paraguay
1,NjQUXGgE,-121.94996,37.287167,https://radio.garden/visit/campbell-ca/NjQUXGgE,FALSE,Campbell CA,United States
1,5kGDXmwA,33.508877,39.839783,https://radio.garden/visit/kirikkale/5kGDXmwA,FALSE,Kırıkkale,Turkey
1,cebwPm55,-71.56421,41.6886,https://radio.garden/visit/coventry-ri/cebwPm55,FALSE,Coventry RI,United States
1,zlYnJ4LC,-81.22147,35.669857,https://radio.garden/visit/newton-nc/zlYnJ4LC,FALSE,Newton NC,United States
1,tyox7Mi_,-89.06611,41.296665,https://radio.garden/visit/oglesby-il/tyox7Mi_,FALSE,Oglesby IL,United States
3,qyu50wAM,-73.61449,8.309746,https://radio.garden/visit/aguachica/qyu50wAM,FALSE,Aguachica,Colombia
1,1lH0IUBw,-78.13279,42.740063,https://radio.garden/visit/warsaw-ny/1lH0IUBw,FALSE,Warsaw NY,United States
4,90iWaIBU,-82.01051,33.4735,https://radio.garden/visit/augusta-ga/90iWaIBU,FALSE,Augusta GA,United States
1,h2GlsdVO,-83.06404,34.764816,https://radio.garden/visit/walhalla-sc/h2GlsdVO,FALSE,Walhalla SC,United States
1,b430WZHf,-80.848404,36.2443,https://radio.garden/visit/elkin-nc/b430WZHf,FALSE,Elkin NC,United States
1,xvVpqE12,27.43054,37.03441,https://radio.garden/visit/bodrum/xvVpqE12,FALSE,Bodrum,Turkey
4,YPNw5CxM,-155.08682,19.72411,https://radio.garden/visit/hilo-hi/YPNw5CxM,FALSE,Hilo HI,United States
2,KDGWFBiF,-35.784355,-8.169885,https://radio.garden/visit/bezerros-pe/KDGWFBiF,FALSE,Bezerros PE,Brazil
1,Q5_KHGtk,-93.99688,30.920822,https://radio.garden/visit/jasper-tx/Q5_KHGtk,FALSE,Jasper TX,United States
1,K2WbzH7t,-106.09752,39.574432,https://radio.garden/visit/frisco-co/K2WbzH7t,FALSE,Frisco CO,United States
1,zLxC7GNw,-85.92109,35.203136,https://radio.garden/visit/sewanee-tn/zLxC7GNw,FALSE,Sewanee TN,United States
1,upsfVHAi,-71.12862,41.769543,https://radio.garden/visit/somerset-ma/upsfVHAi,FALSE,Somerset MA,United States
2,8Tt5ejya,-1.426442,46.67051,https://radio.garden/visit/la-roche-sur-yon/8Tt5ejya,FALSE,La Roche-sur-Yon,France
1,f7CV9eMy,-72.702415,-36.4868,https://radio.garden/visit/coelemu/f7CV9eMy,FALSE,Coelemu,Chile
1,tbvsgH5K,-4.224269,55.82897,https://radio.garden/visit/rutherglen/tbvsgH5K,FALSE,Rutherglen,United Kingdom
2,rE40Bore,-54.75514,-17.582228,https://radio.garden/visit/sonora-ms/rE40Bore,FALSE,Sonora MS,Brazil
1,NHnJW9HE,-90.42179,37.780884,https://radio.garden/visit/farmington-mo/NHnJW9HE,FALSE,Farmington MO,United States
3,CLjG4iQn,-58.53727,-34.57595,https://radio.garden/visit/san-martin/CLjG4iQn,FALSE,San Martín,Argentina
1,LtpfY6my,-73.92042,41.290092,https://radio.garden/visit/peekskill-ny/LtpfY6my,FALSE,Peekskill NY,United States
2,TBMj1E9c,50.552383,26.165606,https://radio.garden/visit/isa-town/TBMj1E9c,TRUE,Isa Town,Bahrain
2,AzAzuvuZ,-84.67475,45.02751,https://radio.garden/visit/gaylord-mi/AzAzuvuZ,FALSE,Gaylord MI,United States
2,IKwufngm,112.53345,-7.8830647,https://radio.garden/visit/batu/IKwufngm,FALSE,Batu,Indonesia
3,mjcq3VEl,-90.72952,14.558571,https://radio.garden/visit/antigua-guatemala/mjcq3VEl,FALSE,Antigua Guatemala,Guatemala
2,4FREF2Po,2.6090043,9.346683,https://radio.garden/visit/parakou/4FREF2Po,TRUE,Parakou,Benin
2,YVAaxAqw,10.907859,43.930347,https://radio.garden/visit/pistoia/YVAaxAqw,FALSE,Pistoia,Italy
3,pG8N3KFd,-79.93105,32.776474,https://radio.garden/visit/charleston-sc/pG8N3KFd,FALSE,Charleston SC,United States
2,LK5HETnr,84.43655,26.483158,https://radio.garden/visit/gopalganj/LK5HETnr,FALSE,Gopalganj,India
3,Ame5ghGh,-70.37116,43.677025,https://radio.garden/visit/westbrook-me/Ame5ghGh,FALSE,Westbrook ME,United States
3,nS0mXoHo,6.1724033,51.370377,https://radio.garden/visit/venlo/nS0mXoHo,FALSE,Venlo,Netherlands
3,wtfIvNwK,-102.07791,31.997345,https://radio.garden/visit/midland-tx/wtfIvNwK,FALSE,Midland TX,United States
1,PY0VfDyg,-5.829291,43.15914,https://radio.garden/visit/pola-de-lena/PY0VfDyg,FALSE,Pola de Lena,Spain
1,o1EIcyIk,-72.324745,10.314439,https://radio.garden/visit/la-villa-del-rosario/o1EIcyIk,FALSE,La Villa del Rosario,Venezuela
2,xKbLhU5D,174.32462,-35.72265,https://radio.garden/visit/whangarei/xKbLhU5D,FALSE,Whangarei,New Zealand
1,k9QODL0V,-80.09976,26.318413,https://radio.garden/visit/deerfield-beach-fl/k9QODL0V,FALSE,Deerfield Beach FL,United States
1,BtP4eBt6,-95.21303,18.444122,https://radio.garden/visit/san-andres-tuxtla/BtP4eBt6,FALSE,San Andrés Tuxtla,Mexico
1,HevA0suL,-87.869225,41.80503,https://radio.garden/visit/la-grange-il/HevA0suL,FALSE,La Grange IL,United States
1,LTDC-gRY,-84.296326,37.568695,https://radio.garden/visit/berea-ky/LTDC-gRY,FALSE,Berea KY,United States
1,2LrJNPyw,-82.76371,28.078072,https://radio.garden/visit/palm-harbor-fl/2LrJNPyw,FALSE,Palm Harbor FL,United States
1,-1R4s-a0,-90.18427,38.890602,https://radio.garden/visit/alton-il/-1R4s-a0,FALSE,Alton IL,United States
3,GNf5dlmX,-46.528297,-22.590591,https://radio.garden/visit/socorro-sp/GNf5dlmX,FALSE,Socorro SP,Brazil
1,8t4ve82M,-93.19687,39.123077,https://radio.garden/visit/marshall-mo/8t4ve82M,FALSE,Marshall MO,United States
1,hhY48rkP,17.941761,40.63273,https://radio.garden/visit/brindisi/hhY48rkP,FALSE,Brindisi,Italy
1,XckeMZ1j,-85.1794,38.680897,https://radio.garden/visit/carrollton-ky/XckeMZ1j,FALSE,Carrollton KY,United States
1,kQnM0CTf,27.974842,38.228294,https://radio.garden/visit/oedemis/kQnM0CTf,FALSE,Ödemiş,Turkey
1,OEA9qUor,-42.54801,-19.470762,https://radio.garden/visit/ipatinga-mg/OEA9qUor,FALSE,Ipatinga MG,Brazil
1,vN2NZnXD,58.5401,23.597471,https://radio.garden/visit/ruwi/vN2NZnXD,FALSE,Ruwi,Oman
3,DX_xpRBv,-39.730995,-5.126016,https://radio.garden/visit/boa-viagem-ce/DX_xpRBv,FALSE,Boa Viagem CE,Brazil
3,GV5DcusN,17.24703,40.46436,https://radio.garden/visit/taranto/GV5DcusN,FALSE,Taranto,Italy
11,yxD7EL06,-15.586018,27.760561,https://radio.garden/visit/maspalomas/yxD7EL06,FALSE,Maspalomas,Spain
3,cNnNeWe9,-122.935974,46.089134,https://radio.garden/visit/rainier-or/cNnNeWe9,FALSE,Rainier OR,United States
1,bABbZlzr,-44.057297,-20.02567,https://radio.garden/visit/ibirite-mg/bABbZlzr,FALSE,Ibirité MG,Brazil
2,6vCIjWy4,110.50844,-7.3305235,https://radio.garden/visit/salatiga/6vCIjWy4,FALSE,Salatiga,Indonesia
3,qziaKHuV,-78.92152,40.326706,https://radio.garden/visit/johnstown-pa/qziaKHuV,FALSE,Johnstown PA,United States
4,PEQigHjC,-53.061573,-25.746454,https://radio.garden/visit/dois-vizinhos-pr/PEQigHjC,FALSE,Dois Vizinhos PR,Brazil
3,Ga9EiRFX,-58.39263,-34.699417,https://radio.garden/visit/lanus/Ga9EiRFX,FALSE,Lanús,Argentina
1,YU8RdJV9,-73.81424,9.258032,https://radio.garden/visit/chimichagua/YU8RdJV9,FALSE,Chimichagua,Colombia
1,vtyaC1pz,-73.39321,7.7636685,https://radio.garden/visit/san-alberto/vtyaC1pz,FALSE,San Alberto,Colombia
3,sZL8t5qv,-45.596348,-22.742928,https://radio.garden/visit/campos-do-jordao-sp/sZL8t5qv,FALSE,Campos do Jordão SP,Brazil
1,p9T3isms,-86.3825,48.7166,https://radio.garden/visit/marathon/p9T3isms,FALSE,Marathon,Canada
1,IBqYqucL,-54.183006,-34.655914,https://radio.garden/visit/la-paloma/IBqYqucL,FALSE,La Paloma,Uruguay
2,3VT3jRcO,-74.211876,4.7176676,https://radio.garden/visit/funza/3VT3jRcO,FALSE,Funza,Colombia
3,IrWUcWFq,-83.824066,34.29788,https://radio.garden/visit/gainesville-ga/IrWUcWFq,FALSE,Gainesville GA,United States
3,IJtUPuZ6,110.678986,-6.580498,https://radio.garden/visit/jepara/IJtUPuZ6,FALSE,Jepara,Indonesia
3,Su3VG7Mt,-86.10893,42.787525,https://radio.garden/visit/holland-mi/Su3VG7Mt,FALSE,Holland MI,United States
1,N5e2CWW4,-52.964474,-26.735632,https://radio.garden/visit/sul-brasil-sc/N5e2CWW4,FALSE,Sul Brasil SC,Brazil
9,pOhKz0c6,-86.586105,34.73037,https://radio.garden/visit/huntsville-al/pOhKz0c6,FALSE,Huntsville AL,United States
1,1gu00635,-49.262844,-24.825726,https://radio.garden/visit/cerro-azul-pr/1gu00635,FALSE,Cerro Azul PR,Brazil
8,Xk1uifTl,4.444643,50.41081,https://radio.garden/visit/charleroi/Xk1uifTl,FALSE,Charleroi,Belgium
1,7rsJIdfr,25.289438,53.887383,https://radio.garden/visit/lida/7rsJIdfr,FALSE,Lida,Belarus
2,MlPgafP0,6.7899947,50.65744,https://radio.garden/visit/euskirchen/MlPgafP0,FALSE,Euskirchen,Germany
1,3AyHoxLb,-55.23073,-27.039858,https://radio.garden/visit/jardin-america/3AyHoxLb,FALSE,Jardín América,Argentina
1,X4IlIh8T,-58.83778,-34.782337,https://radio.garden/visit/marcos-paz/X4IlIh8T,FALSE,Marcos Paz,Argentina
1,JzrBN5RT,-75.92687,40.335648,https://radio.garden/visit/reading-pa/JzrBN5RT,FALSE,Reading PA,United States
4,WJ1AjASv,-70.91707,-53.163834,https://radio.garden/visit/punta-arenas/WJ1AjASv,FALSE,Punta Arenas,Chile
5,wMsExmsx,-52.416004,-28.258781,https://radio.garden/visit/passo-fundo-rs/wMsExmsx,FALSE,Passo Fundo RS,Brazil
2,GOodH3qU,7.098207,50.73743,https://radio.garden/visit/bonn/GOodH3qU,FALSE,Bonn,Germany
2,rlRneOGR,-96.726585,17.073185,https://radio.garden/visit/oaxaca/rlRneOGR,FALSE,Oaxaca,Mexico
2,AMiEVb2t,-51.86587,-29.794823,https://radio.garden/visit/taquari-rs/AMiEVb2t,FALSE,Taquari RS,Brazil
2,nWTaegmm,109.36043,-7.385735,https://radio.garden/visit/purbalingga/nWTaegmm,FALSE,Purbalingga,Indonesia
1,yKBvnDLW,113.8583,-7.009557,https://radio.garden/visit/sumenep/yKBvnDLW,FALSE,Sumenep,Indonesia
5,WvS6x9sA,-67.36146,9.91267,https://radio.garden/visit/san-juan-de-los-morros/WvS6x9sA,FALSE,San Juan de Los Morros,Venezuela
1,8q1xe9C8,-8.199581,39.463055,https://radio.garden/visit/abrantes/8q1xe9C8,FALSE,Abrantes,Portugal
2,ANOo1Kyp,-74.42293,39.364285,https://radio.garden/visit/atlantic-city-nj/ANOo1Kyp,FALSE,Atlantic City NJ,United States
2,C2WqNSJ1,106.11492,-1.877183,https://radio.garden/visit/sungai-liat/C2WqNSJ1,FALSE,Sungai Liat,Indonesia
6,nwq4u2at,-43.785023,-20.66393,https://radio.garden/visit/conselheiro-lafaiete-mg/nwq4u2at,FALSE,Conselheiro Lafaiete MG,Brazil
